seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13753,758987,16,46150562,76,2,5400,90'+1',0,0,"Substitution, VfL Wolfsburg Ladies. Smilla Vallotto replaces Justine Kielland.",Smilla Vallotto Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363318.0,2025-10-16 05:16:43
13753,758987,16,46150562,76,2,5400,90'+1',0,0,"Substitution, VfL Wolfsburg Ladies. Smilla Vallotto replaces Justine Kielland.",Smilla Vallotto Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,374912.0,2025-10-16 05:16:43
13753,758988,1,46149952,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758988,2,46150065,70,1,1632,28',1,0,"Goal! OL Lyonnes Féminines 1, St. Pölten Women 0. Jule Brand (OL Lyonnes Féminines) left footed shot from very close range to the high centre of the goal. Assisted by Vicki Bècho.",Jule Brand Goal,19256,0.0,0.0,0.096,0.46,0.0,0.514,1.0,317719.0,2025-10-16 05:16:43
13753,758988,2,46150065,70,1,1632,28',1,0,"Goal! OL Lyonnes Féminines 1, St. Pölten Women 0. Jule Brand (OL Lyonnes Féminines) left footed shot from very close range to the high centre of the goal. Assisted by Vicki Bècho.",Jule Brand Goal,19256,0.0,0.0,0.096,0.46,0.0,0.514,2.0,311191.0,2025-10-16 05:16:43
13753,758988,3,46150163,137,1,2687,45',1,0,"Goal! OL Lyonnes Féminines 2, St. Pölten Women 0. Ada Hegerberg (OL Lyonnes Féminines) header from the centre of the box to the bottom left corner. Assisted by Elma Junttila-Nelhage with a cross following a set piece situation.",Ada Hegerberg Goal - Header,19256,0.0,0.0,0.158,0.47,0.0,0.481,1.0,188067.0,2025-10-17 05:16:47
13753,758988,3,46150163,137,1,2687,45',1,0,"Goal! OL Lyonnes Féminines 2, St. Pölten Women 0. Ada Hegerberg (OL Lyonnes Féminines) header from the centre of the box to the bottom left corner. Assisted by Elma Junttila-Nelhage with a cross following a set piece situation.",Ada Hegerberg Goal - Header,19256,0.0,0.0,0.158,0.47,0.0,0.481,2.0,311202.0,2025-10-17 05:16:47
13753,758988,4,46150173,81,1,2700,45'+1',0,0,"First Half ends, OL Lyonnes Féminines 2, St. Pölten Women 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758988,5,46150346,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758988,6,46150369,70,2,3051,51',1,0,"Goal! OL Lyonnes Féminines 3, St. Pölten Women 0. Lily Yohannes (OL Lyonnes Féminines) right footed shot from more than 35 yards to the high centre of the goal. Assisted by Jule Brand.",Lily Yohannes Goal,19256,0.0,0.0,0.768,0.364,0.0,0.497,1.0,369801.0,2025-10-17 05:16:47
13753,758988,6,46150369,70,2,3051,51',1,0,"Goal! OL Lyonnes Féminines 3, St. Pölten Women 0. Lily Yohannes (OL Lyonnes Féminines) right footed shot from more than 35 yards to the high centre of the goal. Assisted by Jule Brand.",Lily Yohannes Goal,19256,0.0,0.0,0.768,0.364,0.0,0.497,2.0,317719.0,2025-10-17 05:16:47
13753,758988,7,46150429,76,2,3808,64',0,0,"Substitution, OL Lyonnes Féminines. Kadidiatou Diani replaces Ashley Lawrence.",Kadidiatou Diani Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219121.0,2025-10-16 05:16:43
13753,758988,7,46150429,76,2,3808,64',0,0,"Substitution, OL Lyonnes Féminines. Kadidiatou Diani replaces Ashley Lawrence.",Kadidiatou Diani Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,119954.0,2025-10-16 05:16:43
13753,758988,8,46150430,76,2,3815,64',0,0,"Substitution, OL Lyonnes Féminines. Wendie Renard replaces Alice Sombath.",Wendie Renard Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158816.0,2025-10-16 05:16:43
13753,758988,8,46150430,76,2,3815,64',0,0,"Substitution, OL Lyonnes Féminines. Wendie Renard replaces Alice Sombath.",Wendie Renard Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,311192.0,2025-10-16 05:16:43
13753,758988,9,46150441,76,2,4017,67',0,0,"Substitution, St. Pölten Women. Tea Vracevic replaces Kess Elmore.",Tea Vracevic Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392922.0,2025-10-16 05:16:43
13753,758988,9,46150441,76,2,4017,67',0,0,"Substitution, St. Pölten Women. Tea Vracevic replaces Kess Elmore.",Tea Vracevic Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264329.0,2025-10-16 05:16:43
13753,758988,10,46150468,76,2,4395,74',0,0,"Substitution, OL Lyonnes Féminines. Lindsey Heaps replaces Damaris Egurrola.",Lindsey Heaps Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228716.0,2025-10-16 05:16:43
13753,758988,10,46150468,76,2,4395,74',0,0,"Substitution, OL Lyonnes Féminines. Lindsey Heaps replaces Damaris Egurrola.",Lindsey Heaps Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288448.0,2025-10-16 05:16:43
13753,758988,11,46150469,76,2,4401,74',0,0,"Substitution, OL Lyonnes Féminines. Melchie Dumornay replaces Lily Yohannes.",Melchie Dumornay Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,340420.0,2025-10-16 05:16:43
13753,758988,11,46150469,76,2,4401,74',0,0,"Substitution, OL Lyonnes Féminines. Melchie Dumornay replaces Lily Yohannes.",Melchie Dumornay Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,369801.0,2025-10-16 05:16:43
13753,758988,12,46150480,76,2,4591,77',0,0,"Substitution, St. Pölten Women. Elli Seiro replaces Sarah Gutmann.",Elli Seiro Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411113.0,2025-10-16 05:16:43
13753,758988,12,46150480,76,2,4591,77',0,0,"Substitution, St. Pölten Women. Elli Seiro replaces Sarah Gutmann.",Elli Seiro Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,411117.0,2025-10-16 05:16:43
13753,758988,13,46150527,76,2,5039,84',0,0,"Substitution, OL Lyonnes Féminines. Sofia Bekhaled replaces Jule Brand.",Sofia Bekhaled Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384103.0,2025-10-16 05:16:43
13753,758988,13,46150527,76,2,5039,84',0,0,"Substitution, OL Lyonnes Féminines. Sofia Bekhaled replaces Jule Brand.",Sofia Bekhaled Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,317719.0,2025-10-16 05:16:43
13753,758988,14,46150531,76,2,5071,85',0,0,"Substitution, St. Pölten Women. Magdalena Rukavina replaces Leïla Peneau.",Magdalena Rukavina Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400537.0,2025-10-16 05:16:43
13753,758988,14,46150531,76,2,5071,85',0,0,"Substitution, St. Pölten Women. Magdalena Rukavina replaces Leïla Peneau.",Magdalena Rukavina Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,368860.0,2025-10-16 05:16:43
13753,758988,15,46150581,83,2,5400,90'+5',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758989,1,46150739,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758989,2,46150803,94,1,770,13',0,0,Anna Knol (Twente Women) is shown the yellow card for a bad foul.,Anna Knol Yellow Card,20114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,350365.0,2025-10-16 05:16:43
13753,758989,3,46150882,94,1,1623,28',0,0,Leonie Vliek (Twente Women) is shown the yellow card for a bad foul.,Leonie Vliek Yellow Card,20114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334924.0,2025-10-16 05:16:43
13753,758989,4,46150934,94,1,2068,35',0,0,Alieke Tuin (Twente Women) is shown the yellow card for a bad foul.,Alieke Tuin Yellow Card,20114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309958.0,2025-10-16 05:16:43
13753,758989,5,46150945,70,1,2286,39',1,0,"Goal! Oud-Heverlee Leuven Ladies 0, Twente Women 1. Jaimy Ravensbergen (Twente Women) left footed shot from the centre of the box to the centre of the goal. Assisted by Alieke Tuin with a cross.",Jaimy Ravensbergen Goal,20114,0.0,0.0,0.142,0.466,0.0,0.499,1.0,309993.0,2025-10-16 05:16:43
13753,758989,5,46150945,70,1,2286,39',1,0,"Goal! Oud-Heverlee Leuven Ladies 0, Twente Women 1. Jaimy Ravensbergen (Twente Women) left footed shot from the centre of the box to the centre of the goal. Assisted by Alieke Tuin with a cross.",Jaimy Ravensbergen Goal,20114,0.0,0.0,0.142,0.466,0.0,0.499,2.0,309958.0,2025-10-16 05:16:43
13753,758989,6,46150986,81,1,2700,45'+1',0,0,"First Half ends, Oud-Heverlee Leuven Ladies 0, Twente Women 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758989,8,46150997,82,2,2700,45',0,0,"Second Half begins Oud-Heverlee Leuven Ladies 0, Twente Women 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758989,7,46150993,76,2,2700,45',0,0,"Substitution, Twente Women. Rose Ivens replaces Eva Oude Elberink.",Rose Ivens Substitution,20114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,381092.0,2025-10-16 05:16:43
13753,758989,7,46150993,76,2,2700,45',0,0,"Substitution, Twente Women. Rose Ivens replaces Eva Oude Elberink.",Rose Ivens Substitution,20114,0.0,0.0,0.0,0.0,0.0,0.0,2.0,347607.0,2025-10-16 05:16:43
13753,758989,9,46151080,76,2,3418,57',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Kadhiya De Ceuster replaces Ioanna Papatheodorou.",Kadhiya De Ceuster Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411149.0,2025-10-16 05:16:43
13753,758989,9,46151080,76,2,3418,57',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Kadhiya De Ceuster replaces Ioanna Papatheodorou.",Kadhiya De Ceuster Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,350003.0,2025-10-16 05:16:43
13753,758989,10,46151081,76,2,3431,58',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Flo Hermans replaces Virág Nagy because of an injury.",Flo Hermans Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411138.0,2025-10-16 05:16:43
13753,758989,10,46151081,76,2,3431,58',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Flo Hermans replaces Virág Nagy because of an injury.",Flo Hermans Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,339743.0,2025-10-16 05:16:43
13753,758989,11,46151160,76,2,4060,68',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Alixe Bosteels replaces Julie Biesmans.",Alixe Bosteels Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411131.0,2025-10-16 05:16:43
13753,758989,11,46151160,76,2,4060,68',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Alixe Bosteels replaces Julie Biesmans.",Alixe Bosteels Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,257562.0,2025-10-16 05:16:43
13753,758989,12,46151192,94,2,4202,71',0,0,Linde Veefkind (Oud-Heverlee Leuven Ladies) is shown the yellow card for a bad foul.,Linde Veefkind Yellow Card,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411150.0,2025-10-16 05:16:43
13753,758989,13,46151193,76,2,4247,71',0,0,"Substitution, Twente Women. Sophie te Brake replaces Anna Knol.",Sophie Te Brake Substitution,20114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325603.0,2025-10-16 05:16:43
13753,758989,13,46151193,76,2,4247,71',0,0,"Substitution, Twente Women. Sophie te Brake replaces Anna Knol.",Sophie Te Brake Substitution,20114,0.0,0.0,0.0,0.0,0.0,0.0,2.0,350365.0,2025-10-16 05:16:43
13753,758989,14,46151228,94,2,4571,77',0,0,Kadhiya De Ceuster (Oud-Heverlee Leuven Ladies) is shown the yellow card for a bad foul.,Kadhiya De Ceuster Yellow Card,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411149.0,2025-10-16 05:16:43
13753,758989,15,46151236,76,2,4671,78',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Isa Dekker replaces Jada Conijnenberg.",Isa Dekker Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,333758.0,2025-10-16 05:16:43
13753,758989,15,46151236,76,2,4671,78',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Isa Dekker replaces Jada Conijnenberg.",Isa Dekker Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,325985.0,2025-10-16 05:16:43
13753,758989,16,46151243,76,2,4678,78',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Manon Heremans replaces Aurélie Reynders.",Manon Heremans Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411139.0,2025-10-16 05:16:43
13753,758989,16,46151243,76,2,4678,78',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Manon Heremans replaces Aurélie Reynders.",Manon Heremans Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,411132.0,2025-10-16 05:16:43
13753,758989,17,46151272,98,2,4905,82',1,0,"Goal! Oud-Heverlee Leuven Ladies 1, Twente Women 1. Linde Veefkind (Oud-Heverlee Leuven Ladies) converts the penalty with a right footed shot to the bottom left corner.",Linde Veefkind Penalty - Scored,131423,0.0,0.0,0.23,0.5,0.0,0.458,1.0,411150.0,2025-10-16 05:16:43
13753,758989,18,46151301,76,2,5075,85',0,0,"Substitution, Twente Women. Suus Verdaasdonk replaces Sophie Proost because of an injury.",Suus Verdaasdonk Substitution,20114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,347609.0,2025-10-16 05:16:43
13753,758989,18,46151301,76,2,5075,85',0,0,"Substitution, Twente Women. Suus Verdaasdonk replaces Sophie Proost because of an injury.",Suus Verdaasdonk Substitution,20114,0.0,0.0,0.0,0.0,0.0,0.0,2.0,380464.0,2025-10-16 05:16:43
13753,758989,20,46151417,83,2,5400,90'+7',0,0,"Second Half ends, Oud-Heverlee Leuven Ladies 2, Twente Women 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758989,19,46151401,70,2,5400,90'+5',1,0,"Goal! Oud-Heverlee Leuven Ladies 2, Twente Women 1. Sára Pusztai (Oud-Heverlee Leuven Ladies) right footed shot from the centre of the box to the top right corner. Assisted by Flo Hermans.",Sára Pusztai Goal,131423,0.0,0.0,0.234,0.55,0.0,0.526,1.0,339739.0,2025-10-17 05:16:47
13753,758989,19,46151401,70,2,5400,90'+5',1,0,"Goal! Oud-Heverlee Leuven Ladies 2, Twente Women 1. Sára Pusztai (Oud-Heverlee Leuven Ladies) right footed shot from the centre of the box to the top right corner. Assisted by Flo Hermans.",Sára Pusztai Goal,131423,0.0,0.0,0.234,0.55,0.0,0.526,2.0,411138.0,2025-10-17 05:16:47
13753,758990,1,46150740,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758990,2,46150754,70,1,96,2',1,0,"Goal! Roma Femminile 0, Barcelona Femenino 1. Esmee Brugts (Barcelona Femenino) left footed shot from very close range to the bottom left corner. Assisted by Kika Nazareth.",Esmee Brugts Goal,20091,0.0,0.0,0.04,0.472,0.0,0.459,1.0,309952.0,2025-10-17 05:16:47
13753,758990,2,46150754,70,1,96,2',1,0,"Goal! Roma Femminile 0, Barcelona Femenino 1. Esmee Brugts (Barcelona Femenino) left footed shot from very close range to the bottom left corner. Assisted by Kika Nazareth.",Esmee Brugts Goal,20091,0.0,0.0,0.04,0.472,0.0,0.459,2.0,320145.0,2025-10-17 05:16:47
13753,758990,3,46150985,81,1,2700,45'+2',0,0,"First Half ends, Roma Femminile 0, Barcelona Femenino 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758990,4,46151022,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758990,5,46151053,113,2,3030,51',0,0,Penalty missed. Alexia Putellas (Barcelona Femenino) left footed shot is too high.,Alexia Putellas Penalty - Missed,20091,0.0,0.0,0.23,0.5,0.0,0.489,1.0,219995.0,2025-10-16 05:16:43
13753,758990,6,46151122,70,2,3458,58',1,0,"Goal! Roma Femminile 0, Barcelona Femenino 2. Kika Nazareth (Barcelona Femenino) right footed shot from the centre of the box to the bottom right corner.",Kika Nazareth Goal,20091,0.0,0.0,0.324,0.504,0.0,0.534,1.0,320145.0,2025-10-16 05:16:43
13753,758990,7,46151134,76,2,3531,59',0,0,"Substitution, Barcelona Femenino. Irene Paredes replaces Laia Aleixandri.",Irene Paredes Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219998.0,2025-10-16 05:16:43
13753,758990,7,46151134,76,2,3531,59',0,0,"Substitution, Barcelona Femenino. Irene Paredes replaces Laia Aleixandri.",Irene Paredes Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,2.0,286338.0,2025-10-16 05:16:43
13753,758990,8,46151135,76,2,3538,59',0,0,"Substitution, Barcelona Femenino. Clàudia Pina replaces Kika Nazareth.",Clàudia Pina Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,295641.0,2025-10-16 05:16:43
13753,758990,8,46151135,76,2,3538,59',0,0,"Substitution, Barcelona Femenino. Clàudia Pina replaces Kika Nazareth.",Clàudia Pina Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,2.0,320145.0,2025-10-16 05:16:43
13753,758990,9,46151136,76,2,3545,60',0,0,"Substitution, Barcelona Femenino. Caroline Graham Hansen replaces Vicky López.",Caroline Graham Hansen Substitut,20091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253699.0,2025-10-16 05:16:43
13753,758990,9,46151136,76,2,3545,60',0,0,"Substitution, Barcelona Femenino. Caroline Graham Hansen replaces Vicky López.",Caroline Graham Hansen Substitut,20091,0.0,0.0,0.0,0.0,0.0,0.0,2.0,335806.0,2025-10-16 05:16:43
13753,758990,10,46151137,76,2,3551,60',0,0,"Substitution, Roma Femminile. Alice Corelli replaces Évelyne Viens.",Alice Corelli Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369963.0,2025-10-16 05:16:43
13753,758990,10,46151137,76,2,3551,60',0,0,"Substitution, Roma Femminile. Alice Corelli replaces Évelyne Viens.",Alice Corelli Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,2.0,242809.0,2025-10-16 05:16:43
13753,758990,11,46151172,76,2,3959,66',0,0,"Substitution, Roma Femminile. Valentina Bergamaschi replaces Emilie Haavi.",Valentina Bergamaschi Substituti,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260452.0,2025-10-16 05:16:43
13753,758990,11,46151172,76,2,3959,66',0,0,"Substitution, Roma Femminile. Valentina Bergamaschi replaces Emilie Haavi.",Valentina Bergamaschi Substituti,21685,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158759.0,2025-10-16 05:16:43
13753,758990,12,46151181,76,2,3977,67',0,0,"Substitution, Roma Femminile. Giulia Dragoni replaces Alayah Pilgrim.",Giulia Dragoni Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361599.0,2025-10-16 05:16:43
13753,758990,12,46151181,76,2,3977,67',0,0,"Substitution, Roma Femminile. Giulia Dragoni replaces Alayah Pilgrim.",Giulia Dragoni Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351741.0,2025-10-16 05:16:43
13753,758990,13,46151211,98,2,4212,71',1,0,"Goal! Roma Femminile 0, Barcelona Femenino 3. Alexia Putellas (Barcelona Femenino) converts the penalty with a left footed shot to the bottom left corner.",Alexia Putellas Penalty - Scored,20091,0.0,0.0,0.23,0.5,0.0,0.456,1.0,219995.0,2025-10-17 05:16:47
13753,758990,14,46151220,76,2,4328,73',0,0,"Substitution, Barcelona Femenino. Clara Serrajordi replaces Patri Guijarro.",Clara Serrajordi Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386734.0,2025-10-16 05:16:43
13753,758990,14,46151220,76,2,4328,73',0,0,"Substitution, Barcelona Femenino. Clara Serrajordi replaces Patri Guijarro.",Clara Serrajordi Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264734.0,2025-10-16 05:16:43
13753,758990,15,46151292,76,2,4825,81',0,0,"Substitution, Barcelona Femenino. Sydney Schertenleib replaces Alexia Putellas.",Sydney Schertenleib Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362990.0,2025-10-16 05:16:43
13753,758990,15,46151292,76,2,4825,81',0,0,"Substitution, Barcelona Femenino. Sydney Schertenleib replaces Alexia Putellas.",Sydney Schertenleib Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219995.0,2025-10-16 05:16:43
13753,758990,16,46151324,76,2,4995,84',0,0,"Substitution, Roma Femminile. Marta Pandini replaces Annalena Rieke.",Marta Pandini Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317683.0,2025-10-16 05:16:43
13753,758990,16,46151324,76,2,4995,84',0,0,"Substitution, Roma Femminile. Marta Pandini replaces Annalena Rieke.",Marta Pandini Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,2.0,411110.0,2025-10-16 05:16:43
13753,758990,17,46151327,76,2,5006,84',0,0,"Substitution, Roma Femminile. Kathrine Kühl replaces Katrine Veje.",Katherine Møller Kühl Substituti,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317573.0,2025-10-16 05:16:43
13753,758990,17,46151327,76,2,5006,84',0,0,"Substitution, Roma Femminile. Kathrine Kühl replaces Katrine Veje.",Katherine Møller Kühl Substituti,21685,0.0,0.0,0.0,0.0,0.0,0.0,2.0,140056.0,2025-10-16 05:16:43
13753,758990,18,46151390,70,2,5372,90',1,0,"Goal! Roma Femminile 0, Barcelona Femenino 4. Caroline Graham Hansen (Barcelona Femenino) right footed shot from the right side of the six yard box to the centre of the goal. Assisted by Clàudia Pina.",Caroline Graham Hansen Goal,20091,0.0,0.0,0.052,0.59,0.0,0.503,1.0,253699.0,2025-10-16 05:16:43
13753,758990,18,46151390,70,2,5372,90',1,0,"Goal! Roma Femminile 0, Barcelona Femenino 4. Caroline Graham Hansen (Barcelona Femenino) right footed shot from the right side of the six yard box to the centre of the goal. Assisted by Clàudia Pina.",Caroline Graham Hansen Goal,20091,0.0,0.0,0.052,0.59,0.0,0.503,2.0,295641.0,2025-10-16 05:16:43
13753,758990,20,46151426,83,2,5400,90'+6',0,0,"Second Half ends, Roma Femminile 0, Barcelona Femenino 4.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758990,19,46151419,94,2,5400,90'+4',0,0,Alice Corelli (Roma Femminile) is shown the yellow card for a bad foul.,Alice Corelli Yellow Card,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369963.0,2025-10-16 05:16:43
13753,758991,1,46150738,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758991,2,46150900,98,1,1852,31',1,0,"Goal! Chelsea Women 1, Paris FC Féminines 0. Sandy Baltimore (Chelsea Women) converts the penalty with a left footed shot to the bottom right corner.",Sandy Baltimore Penalty - Scored,19970,0.0,0.0,0.23,0.5,0.0,0.516,1.0,295673.0,2025-10-17 05:16:47
13753,758991,3,46150948,137,1,2325,39',1,0,"Goal! Chelsea Women 2, Paris FC Féminines 0. Johanna Rytting Kaneryd (Chelsea Women) header from the centre of the box to the top right corner. Assisted by Alyssa Thompson.",Johanna Rytting Kaneryd Goal - H,19970,0.0,0.0,0.252,0.491,0.0,0.519,1.0,264735.0,2025-10-17 05:16:47
13753,758991,3,46150948,137,1,2325,39',1,0,"Goal! Chelsea Women 2, Paris FC Féminines 0. Johanna Rytting Kaneryd (Chelsea Women) header from the centre of the box to the top right corner. Assisted by Alyssa Thompson.",Johanna Rytting Kaneryd Goal - H,19970,0.0,0.0,0.252,0.491,0.0,0.519,2.0,351658.0,2025-10-17 05:16:47
13753,758991,4,46150984,81,1,2700,45'+3',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758991,5,46151006,82,2,2700,45',0,0,"Second Half begins Chelsea Women 2, Paris FC Féminines 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758991,6,46151007,76,2,2700,45',0,0,"Substitution, Paris FC Féminines. Melween N'Dongala replaces Anaële Le Moguédec.",Melween N'Dongala Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,347185.0,2025-10-16 05:16:43
13753,758991,6,46151007,76,2,2700,45',0,0,"Substitution, Paris FC Féminines. Melween N'Dongala replaces Anaële Le Moguédec.",Melween N'Dongala Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365611.0,2025-10-16 05:16:43
13753,758991,7,46151011,70,2,2765,47',1,0,"Goal! Chelsea Women 3, Paris FC Féminines 0. Alyssa Thompson (Chelsea Women) left footed shot from very close range to the bottom left corner.",Alyssa Thompson Goal,19970,0.0,0.0,0.08,0.474,0.0,0.477,1.0,351658.0,2025-10-17 05:16:47
13753,758991,8,46151077,76,2,3301,56',0,0,"Substitution, Chelsea Women. Sam Kerr replaces Aggie Beever-Jones.",Sam Kerr Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158683.0,2025-10-16 05:16:43
13753,758991,8,46151077,76,2,3301,56',0,0,"Substitution, Chelsea Women. Sam Kerr replaces Aggie Beever-Jones.",Sam Kerr Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,313088.0,2025-10-16 05:16:43
13753,758991,9,46151089,76,2,3306,56',0,0,"Substitution, Chelsea Women. Guro Reiten replaces Alyssa Thompson.",Guro Reiten Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257483.0,2025-10-16 05:16:43
13753,758991,9,46151089,76,2,3306,56',0,0,"Substitution, Chelsea Women. Guro Reiten replaces Alyssa Thompson.",Guro Reiten Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351658.0,2025-10-16 05:16:43
13753,758991,10,46151090,76,2,3323,56',0,0,"Substitution, Chelsea Women. Maika Hamano replaces Johanna Rytting Kaneryd.",Maika Hamano Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,351356.0,2025-10-16 05:16:43
13753,758991,10,46151090,76,2,3323,56',0,0,"Substitution, Chelsea Women. Maika Hamano replaces Johanna Rytting Kaneryd.",Maika Hamano Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264735.0,2025-10-16 05:16:43
13753,758991,11,46151112,76,2,3550,60',0,0,"Substitution, Chelsea Women. Lucy Bronze replaces Wieke Kaptein.",Lucy Bronze Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188448.0,2025-10-16 05:16:43
